2021-11-08 09:07:02,36293
2021-11-08 09:07:05,36365
2021-11-08 09:07:07,36332
2021-11-08 09:07:09,36402
2021-11-08 09:07:11,36385
2021-11-08 09:07:13,36334
2021-11-08 09:07:15,36406
2021-11-08 09:07:17,36307
2021-11-08 09:07:20,36370
2021-11-08 09:07:22,36392
2021-11-08 09:07:24,36444
2021-11-08 09:07:26,36457
2021-11-08 09:07:28,36414
2021-11-08 09:07:30,36346
2021-11-08 09:07:32,36427
2021-11-08 09:07:35,36408
2021-11-08 09:07:37,36390
2021-11-08 09:07:39,36516
2021-11-08 09:07:41,36515
2021-11-08 09:07:43,36408
2021-11-08 09:07:45,36493
2021-11-08 09:07:47,36505
2021-11-08 09:07:50,36413
2021-11-08 09:07:52,36534
2021-11-08 09:07:54,36544
2021-11-08 09:07:56,36473
2021-11-08 09:07:58,36485
2021-11-08 09:08:00,36502
2021-11-08 09:08:03,36500
2021-11-08 09:08:05,36481
2021-11-08 09:08:07,36497
2021-11-08 09:08:09,36535
2021-11-08 09:08:11,36519
2021-11-08 09:08:13,36531
2021-11-08 09:08:15,36585
2021-11-08 09:08:18,36559
2021-11-08 09:08:20,36527
2021-11-08 09:08:22,36580
2021-11-08 09:08:24,36581
2021-11-08 09:08:26,36588
2021-11-08 09:08:28,36668
2021-11-08 09:08:30,36652
2021-11-08 09:08:33,36602
2021-11-08 09:08:35,36569
2021-11-08 09:08:37,36549
2021-11-08 09:08:39,36622
2021-11-08 09:08:41,36608
2021-11-08 09:08:43,36621
2021-11-08 09:08:45,36548
2021-11-08 09:08:48,36549
2021-11-08 09:08:50,36618
2021-11-08 09:08:52,36661
2021-11-08 09:08:54,36624
2021-11-08 09:08:56,36607
2021-11-08 09:08:58,36631
2021-11-08 09:09:00,36584
2021-11-08 09:09:03,36556
2021-11-08 09:09:05,36555
2021-11-08 09:09:07,36630
2021-11-08 09:09:09,36641
2021-11-08 09:09:11,36586
2021-11-08 09:09:13,36620
2021-11-08 09:09:16,36599
2021-11-08 09:09:18,36619
2021-11-08 09:09:20,36587
2021-11-08 09:09:22,36620
2021-11-08 09:09:24,36602
2021-11-08 09:09:26,36572
2021-11-08 09:09:28,36575
2021-11-08 09:09:31,36615
2021-11-08 09:09:33,36635
2021-11-08 09:09:35,36651
2021-11-08 09:09:37,36641
2021-11-08 09:09:39,36627
2021-11-08 09:09:41,36584
2021-11-08 09:09:43,36669
2021-11-08 09:09:46,36730
2021-11-08 09:09:48,36667
2021-11-08 09:09:50,36745
2021-11-08 09:09:52,36725
2021-11-08 09:09:54,36740
2021-11-08 09:09:56,36610
2021-11-08 09:09:58,36741
2021-11-08 09:10:01,36734
2021-11-08 09:10:03,36753
2021-11-08 09:10:05,36744
2021-11-08 09:10:07,36687
2021-11-08 09:10:09,36700
2021-11-08 09:10:11,36733
2021-11-08 09:10:13,36722
2021-11-08 09:10:16,36690
2021-11-08 09:10:18,36654
2021-11-08 09:10:20,36723
2021-11-08 09:10:22,36763
2021-11-08 09:10:24,36617
2021-11-08 09:10:26,36623
2021-11-08 09:10:28,36581
2021-11-08 09:10:31,36660
2021-11-08 09:10:33,36557
2021-11-08 09:10:35,36507
2021-11-08 09:10:37,36468
2021-11-08 09:10:39,36478
2021-11-08 09:10:41,36435
2021-11-08 09:10:43,36337
2021-11-08 09:10:46,36351
2021-11-08 09:10:48,36252
2021-11-08 09:10:50,36262
2021-11-08 09:10:52,36299
2021-11-08 09:10:54,36182
2021-11-08 09:10:56,36074
2021-11-08 09:10:58,36063
2021-11-08 09:11:01,36012
2021-11-08 09:11:03,36019
2021-11-08 09:11:05,36054
2021-11-08 09:11:07,35948
2021-11-08 09:11:09,36015
2021-11-08 09:11:11,35965
2021-11-08 09:11:13,35973
2021-11-08 09:11:16,35977
2021-11-08 09:11:18,35971
2021-11-08 09:11:20,35955
2021-11-08 09:11:22,36065
2021-11-08 09:11:24,35970
2021-11-08 09:11:26,36106
2021-11-08 09:11:28,36034
2021-11-08 09:11:31,36084
2021-11-08 09:11:33,36036
2021-11-08 09:11:35,36116
2021-11-08 09:11:37,36205
2021-11-08 09:11:39,36123
2021-11-08 09:11:41,36241
2021-11-08 09:11:43,36179
2021-11-08 09:11:46,36306
2021-11-08 09:11:48,36352
2021-11-08 09:11:50,36336
2021-11-08 09:11:52,36298
2021-11-08 09:11:54,36369
2021-11-08 09:11:56,36332
2021-11-08 09:11:58,36430
2021-11-08 09:12:01,36455
2021-11-08 09:12:03,36447
2021-11-08 09:12:05,36441
2021-11-08 09:12:07,36456
2021-11-08 09:12:09,36563
2021-11-08 09:12:11,36523
2021-11-08 09:12:13,36499
2021-11-08 09:12:16,36565
2021-11-08 09:12:18,36561
2021-11-08 09:12:20,36563
2021-11-08 09:12:22,36524
2021-11-08 09:12:24,36576
2021-11-08 09:12:26,36537
2021-11-08 09:12:29,36529
2021-11-08 09:12:31,36567
2021-11-08 09:12:33,36582
2021-11-08 09:12:35,36529
2021-11-08 09:12:37,36482
2021-11-08 09:12:39,36584
2021-11-08 09:12:41,36472
2021-11-08 09:12:43,36514
2021-11-08 09:12:46,36528
2021-11-08 09:12:48,36450
2021-11-08 09:12:50,36406
2021-11-08 09:12:52,36438
2021-11-08 09:12:54,36426
2021-11-08 09:12:56,36364
2021-11-08 09:12:59,36393
2021-11-08 09:13:01,36416
2021-11-08 09:13:03,36386
2021-11-08 09:13:05,36371
2021-11-08 09:13:07,36305
2021-11-08 09:13:09,36342
2021-11-08 09:13:11,36269
2021-11-08 09:13:14,36300
2021-11-08 09:13:16,36310
2021-11-08 09:13:18,36314
2021-11-08 09:13:20,36268
2021-11-08 09:13:22,36320
2021-11-08 09:13:24,36287
2021-11-08 09:13:27,36234
2021-11-08 09:13:29,36294
2021-11-08 09:13:31,36299
2021-11-08 09:13:33,36292
2021-11-08 09:13:35,36300
2021-11-08 09:13:37,36297
2021-11-08 09:13:39,36260
2021-11-08 09:13:42,36181
2021-11-08 09:13:44,36309
2021-11-08 09:13:46,36203
2021-11-08 09:13:48,36277
2021-11-08 09:13:50,36279
2021-11-08 09:13:52,36343
2021-11-08 09:13:54,36236
2021-11-08 09:13:57,36258
2021-11-08 09:13:59,36358
2021-11-08 09:14:01,36282
2021-11-08 09:14:03,36310
2021-11-08 09:14:05,36276
2021-11-08 09:14:07,36322
2021-11-08 09:14:10,36269
2021-11-08 09:14:12,36332
2021-11-08 09:14:14,36282
2021-11-08 09:14:16,36356
2021-11-08 09:14:18,36362
2021-11-08 09:14:20,36327
2021-11-08 09:14:22,36438
2021-11-08 09:14:25,36428
2021-11-08 09:14:27,36459
2021-11-08 09:14:29,36481
2021-11-08 09:14:31,36379
2021-11-08 09:14:33,36377
2021-11-08 09:14:35,36416
2021-11-08 09:14:37,36453
2021-11-08 09:14:40,36473
2021-11-08 09:14:42,36373
2021-11-08 09:14:44,36453
2021-11-08 09:14:46,36416
2021-11-08 09:14:48,36470
2021-11-08 09:14:50,36499
2021-11-08 09:14:52,36455
2021-11-08 09:14:55,36584
2021-11-08 09:14:57,36574
2021-11-08 09:14:59,36446
2021-11-08 09:15:01,36591
2021-11-08 09:15:03,36506
2021-11-08 09:15:05,36574
2021-11-08 09:15:08,36551
2021-11-08 09:15:10,36535
2021-11-08 09:15:12,36520
2021-11-08 09:15:14,36626
2021-11-08 09:15:16,36535
2021-11-08 09:15:18,36492
2021-11-08 09:15:20,36521
2021-11-08 09:15:23,36589
2021-11-08 09:15:25,36497
2021-11-08 09:15:27,36588
2021-11-08 09:15:29,36597
2021-11-08 09:15:31,36506
2021-11-08 09:15:33,36583
2021-11-08 09:15:35,36526
2021-11-08 09:15:38,36511
2021-11-08 09:15:40,36584
2021-11-08 09:15:42,36545
2021-11-08 09:15:44,36512
2021-11-08 09:15:46,36544
2021-11-08 09:15:48,36501
2021-11-08 09:15:51,36521
2021-11-08 09:15:53,36524
2021-11-08 09:15:55,36613
2021-11-08 09:15:57,36568
2021-11-08 09:15:59,36495
2021-11-08 09:16:01,36564
2021-11-08 09:16:03,36602
2021-11-08 09:16:05,36486
2021-11-08 09:16:08,36470
2021-11-08 09:16:10,36457
2021-11-08 09:16:12,36491
2021-11-08 09:16:14,36519
2021-11-08 09:16:16,36532
2021-11-08 09:16:18,36543
2021-11-08 09:16:20,36498
2021-11-08 09:16:23,36495
2021-11-08 09:16:25,36466
2021-11-08 09:16:27,36443
2021-11-08 09:16:29,36522
2021-11-08 09:16:31,36487
2021-11-08 09:16:33,36525
2021-11-08 09:16:36,36440
2021-11-08 09:16:38,36510
2021-11-08 09:16:40,36410
2021-11-08 09:16:42,36467
2021-11-08 09:16:44,36476
2021-11-08 09:16:46,36435
2021-11-08 09:16:48,36472
2021-11-08 09:16:51,36380
2021-11-08 09:16:53,36413
2021-11-08 09:16:55,36438
2021-11-08 09:16:57,36437
2021-11-08 09:16:59,36460
2021-11-08 09:17:01,36389
2021-11-08 09:17:03,36410
2021-11-08 09:17:06,36409
2021-11-08 09:17:08,36474
2021-11-08 09:17:10,36437
2021-11-08 09:17:12,36379
2021-11-08 09:17:14,36454
2021-11-08 09:17:16,36446
2021-11-08 09:17:19,36399
2021-11-08 09:17:21,36421
2021-11-08 09:17:23,36365
2021-11-08 09:17:25,36263
2021-11-08 09:17:27,36271
2021-11-08 09:17:29,36317
2021-11-08 09:17:31,36227
2021-11-08 09:17:34,36358
2021-11-08 09:17:36,36263
2021-11-08 09:17:38,36294
2021-11-08 09:17:40,36251
2021-11-08 09:17:42,36193
2021-11-08 09:17:44,36218
2021-11-08 09:17:46,36213
2021-11-08 09:17:49,36225
2021-11-08 09:17:51,36151
2021-11-08 09:17:53,36217
2021-11-08 09:17:55,36189
2021-11-08 09:17:57,36142
2021-11-08 09:17:59,36033
2021-11-08 09:18:01,36110
2021-11-08 09:18:04,36160
2021-11-08 09:18:06,36135
2021-11-08 09:18:08,36221
2021-11-08 09:18:10,36055
2021-11-08 09:18:12,36109
2021-11-08 09:18:14,36096
2021-11-08 09:18:16,36038
2021-11-08 09:18:19,36069
2021-11-08 09:18:21,36060
2021-11-08 09:18:23,36078
2021-11-08 09:18:25,36049
2021-11-08 09:18:27,36132
2021-11-08 09:18:29,35996
2021-11-08 09:18:31,36093
2021-11-08 09:18:34,36043
2021-11-08 09:18:36,35976
2021-11-08 09:18:38,36005
2021-11-08 09:18:40,36034
2021-11-08 09:18:42,36006
2021-11-08 09:18:44,36003
2021-11-08 09:18:46,36114
2021-11-08 09:18:49,36009
2021-11-08 09:18:51,35983
2021-11-08 09:18:53,36026
2021-11-08 09:18:55,36107
2021-11-08 09:18:57,36071
2021-11-08 09:18:59,36018
2021-11-08 09:19:02,36009
2021-11-08 09:19:04,36053
2021-11-08 09:19:06,36065
2021-11-08 09:19:08,35966
2021-11-08 09:19:10,36041
2021-11-08 09:19:12,36122
2021-11-08 09:19:14,36050
2021-11-08 09:19:17,36136
2021-11-08 09:19:19,36142
2021-11-08 09:19:21,36054
2021-11-08 09:19:23,36076
2021-11-08 09:19:25,36097
2021-11-08 09:19:27,36136
2021-11-08 09:19:29,36185
2021-11-08 09:19:32,36127
2021-11-08 09:19:34,36075
2021-11-08 09:19:36,36204
2021-11-08 09:19:38,36253
2021-11-08 09:19:40,36208
2021-11-08 09:19:42,36240
2021-11-08 09:19:44,36244
2021-11-08 09:19:47,36169
2021-11-08 09:19:49,36226
2021-11-08 09:19:51,36109
2021-11-08 09:19:53,36215
2021-11-08 09:19:55,36169
2021-11-08 09:19:57,36244
2021-11-08 09:19:59,36221
2021-11-08 09:20:02,36302
2021-11-08 09:20:04,36326
2021-11-08 09:20:06,36196
2021-11-08 09:20:08,36225
2021-11-08 09:20:10,36316
2021-11-08 09:20:12,36320
2021-11-08 09:20:15,36282
2021-11-08 09:20:17,36294
2021-11-08 09:20:19,36281
2021-11-08 09:20:21,36306
2021-11-08 09:20:23,36301
2021-11-08 09:20:25,36329
2021-11-08 09:20:27,36329
2021-11-08 09:20:30,36242
2021-11-08 09:20:32,36209
2021-11-08 09:20:34,36233
2021-11-08 09:20:36,36262
2021-11-08 09:20:38,36229
2021-11-08 09:20:40,36176
2021-11-08 09:20:42,36226
2021-11-08 09:20:45,36246
2021-11-08 09:20:47,36240
2021-11-08 09:20:49,36255
2021-11-08 09:20:51,36169
2021-11-08 09:20:53,36160
2021-11-08 09:20:55,36082
2021-11-08 09:20:57,36097
2021-11-08 09:21:00,36039
2021-11-08 09:21:02,36194
2021-11-08 09:21:04,36022
2021-11-08 09:21:06,36067
2021-11-08 09:21:08,36079
2021-11-08 09:21:10,36007
2021-11-08 09:21:12,35957
2021-11-08 09:21:15,35900
2021-11-08 09:21:17,35911
2021-11-08 09:21:19,35975
2021-11-08 09:21:21,35898
2021-11-08 09:21:23,35962
2021-11-08 09:21:25,35851
2021-11-08 09:21:27,35894
2021-11-08 09:21:30,35723
2021-11-08 09:21:32,35771
2021-11-08 09:21:34,35801
2021-11-08 09:21:36,35809
2021-11-08 09:21:38,35676
2021-11-08 09:21:40,35754
2021-11-08 09:21:42,35717
2021-11-08 09:21:45,35714
2021-11-08 09:21:47,35722
2021-11-08 09:21:49,35788
2021-11-08 09:21:51,35692
2021-11-08 09:21:53,35600
2021-11-08 09:21:55,35620
2021-11-08 09:21:58,35592
2021-11-08 09:22:00,35555
2021-11-08 09:22:02,35575
2021-11-08 09:22:04,35593
2021-11-08 09:22:06,35557
2021-11-08 09:22:08,35502
2021-11-08 09:22:10,35515
2021-11-08 09:22:13,35557
2021-11-08 09:22:15,35489
2021-11-08 09:22:17,35509
2021-11-08 09:22:19,35510
2021-11-08 09:22:21,35527
2021-11-08 09:22:23,35531
2021-11-08 09:22:25,35474
2021-11-08 09:22:27,35525
2021-11-08 09:22:30,35492
2021-11-08 09:22:32,35593
2021-11-08 09:22:34,35513
2021-11-08 09:22:36,35510
2021-11-08 09:22:38,35488
2021-11-08 09:22:40,35543
2021-11-08 09:22:42,35479
2021-11-08 09:22:45,35550
2021-11-08 09:22:47,35596
2021-11-08 09:22:49,35551
2021-11-08 09:22:51,35605
2021-11-08 09:22:53,35620
2021-11-08 09:22:55,35557
2021-11-08 09:22:58,35580
2021-11-08 09:23:00,35585
2021-11-08 09:23:02,35630
2021-11-08 09:23:04,35590
2021-11-08 09:23:06,35657
2021-11-08 09:23:08,35662
2021-11-08 09:23:10,35716
2021-11-08 09:23:13,35641
2021-11-08 09:23:15,35704
2021-11-08 09:23:17,35606
2021-11-08 09:23:19,35691
2021-11-08 09:23:21,35579
2021-11-08 09:23:23,35759
2021-11-08 09:23:25,35716
2021-11-08 09:23:28,35767
2021-11-08 09:23:30,35751
2021-11-08 09:23:32,35774
2021-11-08 09:23:34,35788
2021-11-08 09:23:36,35798
2021-11-08 09:23:38,35825
2021-11-08 09:23:40,35778
2021-11-08 09:23:43,35882
2021-11-08 09:23:45,35840
2021-11-08 09:23:47,35933
2021-11-08 09:23:49,35820
2021-11-08 09:23:51,35940
2021-11-08 09:23:53,35871
2021-11-08 09:23:55,35957
2021-11-08 09:23:58,36028
2021-11-08 09:24:00,35999
2021-11-08 09:24:02,35974
2021-11-08 09:24:04,35950
2021-11-08 09:24:06,35968
2021-11-08 09:24:08,36130
2021-11-08 09:24:11,36083
2021-11-08 09:24:13,36077
2021-11-08 09:24:15,36128
2021-11-08 09:24:17,36163
2021-11-08 09:24:19,36105
2021-11-08 09:24:21,36119
2021-11-08 09:24:23,36164
2021-11-08 09:24:26,36131
2021-11-08 09:24:28,36084
2021-11-08 09:24:30,36194
2021-11-08 09:24:32,36173
2021-11-08 09:24:34,36204
2021-11-08 09:24:36,36244
2021-11-08 09:24:38,36211
2021-11-08 09:24:41,36254
2021-11-08 09:24:43,36210
2021-11-08 09:24:45,36285
2021-11-08 09:24:47,36369
2021-11-08 09:24:49,36313
2021-11-08 09:24:51,36317
2021-11-08 09:24:54,36423
2021-11-08 09:24:56,36311
2021-11-08 09:24:58,36339
2021-11-08 09:25:00,36332
2021-11-08 09:25:02,36337
2021-11-08 09:25:04,36302
2021-11-08 09:25:06,36355
2021-11-08 09:25:08,36332
2021-11-08 09:25:11,36415
2021-11-08 09:25:13,36390
2021-11-08 09:25:15,36328
2021-11-08 09:25:17,36362
2021-11-08 09:25:19,36318
2021-11-08 09:25:21,36400
2021-11-08 09:25:23,36442
2021-11-08 09:25:26,36368
2021-11-08 09:25:28,36407
2021-11-08 09:25:30,36351
2021-11-08 09:25:32,36390
2021-11-08 09:25:34,36302
2021-11-08 09:25:36,36360
2021-11-08 09:25:38,36334
2021-11-08 09:25:41,36232
2021-11-08 09:25:43,36352
2021-11-08 09:25:45,36287
2021-11-08 09:25:47,36248
2021-11-08 09:25:49,36262
2021-11-08 09:25:51,36277
2021-11-08 09:25:54,36274
2021-11-08 09:25:56,36225
2021-11-08 09:25:58,36265
2021-11-08 09:26:00,36289
2021-11-08 09:26:02,36233
2021-11-08 09:26:04,36115
2021-11-08 09:26:06,36169
2021-11-08 09:26:09,36148
2021-11-08 09:26:11,36080
2021-11-08 09:26:13,36069
2021-11-08 09:26:15,36160
2021-11-08 09:26:17,36137
2021-11-08 09:26:19,36154
2021-11-08 09:26:21,36106
2021-11-08 09:26:24,36055
2021-11-08 09:26:26,36039
2021-11-08 09:26:28,36042
2021-11-08 09:26:30,35955
2021-11-08 09:26:32,36099
2021-11-08 09:26:34,36007
2021-11-08 09:26:36,35978
2021-11-08 09:26:39,36054
2021-11-08 09:26:41,35920
2021-11-08 09:26:43,35895
2021-11-08 09:26:45,35926
2021-11-08 09:26:47,35877
2021-11-08 09:26:49,35926
2021-11-08 09:26:51,35914
2021-11-08 09:26:54,35931
2021-11-08 09:26:56,35855
2021-11-08 09:26:58,35857
2021-11-08 09:27:00,35871
2021-11-08 09:27:02,35862
2021-11-08 09:27:04,35933
2021-11-08 09:27:06,35870
2021-11-08 09:27:09,35745
2021-11-08 09:27:11,35803
2021-11-08 09:27:13,35754
2021-11-08 09:27:15,35775
2021-11-08 09:27:17,35812
2021-11-08 09:27:19,35825
2021-11-08 09:27:21,35772
2021-11-08 09:27:23,35724
2021-11-08 09:27:26,35739
2021-11-08 09:27:28,35815
2021-11-08 09:27:30,35774
2021-11-08 09:27:32,35730
2021-11-08 09:27:34,35795
2021-11-08 09:27:36,35732
2021-11-08 09:27:38,35782
2021-11-08 09:27:41,35824
2021-11-08 09:27:43,35805
2021-11-08 09:27:45,35715
2021-11-08 09:27:47,35766
2021-11-08 09:27:49,35780
2021-11-08 09:27:51,35730
2021-11-08 09:27:53,35787
2021-11-08 09:27:56,35808
2021-11-08 09:27:58,35740
2021-11-08 09:28:00,35662
2021-11-08 09:28:02,35647
2021-11-08 09:28:04,35757
2021-11-08 09:28:06,35782
2021-11-08 09:28:08,35741
2021-11-08 09:28:11,35800
2021-11-08 09:28:13,35776
2021-11-08 09:28:15,35709
2021-11-08 09:28:17,35779
2021-11-08 09:28:19,35786
2021-11-08 09:28:21,35715
2021-11-08 09:28:23,35791
2021-11-08 09:28:26,35791
2021-11-08 09:28:28,35737
2021-11-08 09:28:30,35794
2021-11-08 09:28:32,35758
2021-11-08 09:28:34,35782
2021-11-08 09:28:36,35790
2021-11-08 09:28:38,35787
2021-11-08 09:28:41,35763
2021-11-08 09:28:43,35815
2021-11-08 09:28:45,35850
2021-11-08 09:28:47,35782
2021-11-08 09:28:49,35798
2021-11-08 09:28:51,35846
2021-11-08 09:28:53,35760
2021-11-08 09:28:56,35811
2021-11-08 09:28:58,35770
2021-11-08 09:29:00,35887
2021-11-08 09:29:02,35805
2021-11-08 09:29:04,35755
2021-11-08 09:29:06,35795
2021-11-08 09:29:08,35787
2021-11-08 09:29:11,35728
2021-11-08 09:29:13,35744
2021-11-08 09:29:15,35829
2021-11-08 09:29:17,35823
2021-11-08 09:29:19,35904
2021-11-08 09:29:21,35725
2021-11-08 09:29:23,35848
2021-11-08 09:29:26,35776
2021-11-08 09:29:28,35845
2021-11-08 09:29:30,35843
2021-11-08 09:29:32,35851
2021-11-08 09:29:34,35846
2021-11-08 09:29:36,35900
2021-11-08 09:29:38,35828
2021-11-08 09:29:41,35775
2021-11-08 09:29:43,35830
2021-11-08 09:29:45,35783
2021-11-08 09:29:47,35863
2021-11-08 09:29:49,35845
2021-11-08 09:29:51,35860
2021-11-08 09:29:53,35921
2021-11-08 09:29:56,35932
2021-11-08 09:29:58,35857
2021-11-08 09:30:00,35907
2021-11-08 09:30:02,35826
2021-11-08 09:30:04,35877
2021-11-08 09:30:06,35877
2021-11-08 09:30:08,35893
2021-11-08 09:30:11,35847
2021-11-08 09:30:13,35896
2021-11-08 09:30:15,35964
2021-11-08 09:30:17,35906
2021-11-08 09:30:19,35785
2021-11-08 09:30:21,35881
2021-11-08 09:30:23,35922
2021-11-08 09:30:26,35891
2021-11-08 09:30:28,35955
2021-11-08 09:30:30,35885
2021-11-08 09:30:32,35928
2021-11-08 09:30:34,35875
2021-11-08 09:30:36,35920
2021-11-08 09:30:38,35968
2021-11-08 09:30:41,35881
2021-11-08 09:30:43,35951
2021-11-08 09:30:45,35902
2021-11-08 09:30:47,35912
2021-11-08 09:30:49,35885
2021-11-08 09:30:51,35900
2021-11-08 09:30:53,35882
2021-11-08 09:30:56,35931
2021-11-08 09:30:58,35895
2021-11-08 09:31:00,35888
2021-11-08 09:31:02,35945
2021-11-08 09:31:04,35944
2021-11-08 09:31:06,35924
2021-11-08 09:31:08,35860
2021-11-08 09:31:11,35904
2021-11-08 09:31:13,35829
2021-11-08 09:31:15,35970
2021-11-08 09:31:17,35931
2021-11-08 09:31:19,35968
2021-11-08 09:31:21,35919
2021-11-08 09:31:24,35909
2021-11-08 09:31:26,35865
2021-11-08 09:31:28,35904
2021-11-08 09:31:30,35864
2021-11-08 09:31:32,35863
2021-11-08 09:31:34,35845
2021-11-08 09:31:36,35783
2021-11-08 09:31:39,35856
2021-11-08 09:31:41,35918
2021-11-08 09:31:43,35883
2021-11-08 09:31:45,35852
2021-11-08 09:31:47,35790
2021-11-08 09:31:49,35805
2021-11-08 09:31:51,35726
2021-11-08 09:31:54,35836
2021-11-08 09:31:56,35736
2021-11-08 09:31:58,35734
2021-11-08 09:32:00,35741
2021-11-08 09:32:02,35746
2021-11-08 09:32:04,35744
2021-11-08 09:32:07,35757
2021-11-08 09:32:09,35650
2021-11-08 09:32:11,35731
2021-11-08 09:32:13,35694
2021-11-08 09:32:15,35730
2021-11-08 09:32:17,35639
2021-11-08 09:32:19,35726
2021-11-08 09:32:22,35673
2021-11-08 09:32:24,35674
2021-11-08 09:32:26,35708
2021-11-08 09:32:28,35631
2021-11-08 09:32:30,35667
2021-11-08 09:32:32,35654
2021-11-08 09:32:34,35584
2021-11-08 09:32:37,35524
2021-11-08 09:32:39,35625
2021-11-08 09:32:41,35677
2021-11-08 09:32:43,35642
2021-11-08 09:32:45,35593
2021-11-08 09:32:47,35657
2021-11-08 09:32:49,35694
2021-11-08 09:32:52,35571
2021-11-08 09:32:54,35581
2021-11-08 09:32:56,35592
2021-11-08 09:32:58,35603
2021-11-08 09:33:00,35569
2021-11-08 09:33:02,35523
2021-11-08 09:33:04,35677
2021-11-08 09:33:07,35588
2021-11-08 09:33:09,35563
2021-11-08 09:33:11,35579
2021-11-08 09:33:13,35564
2021-11-08 09:33:15,35615
2021-11-08 09:33:17,35572
2021-11-08 09:33:20,35651
2021-11-08 09:33:22,35639
2021-11-08 09:33:24,35563
2021-11-08 09:33:26,35574
2021-11-08 09:33:28,35612
2021-11-08 09:33:30,35535
2021-11-08 09:33:32,35621
2021-11-08 09:33:35,35568
2021-11-08 09:33:37,35636
2021-11-08 09:33:39,35622
2021-11-08 09:33:41,35648
2021-11-08 09:33:43,35662
2021-11-08 09:33:45,35579
2021-11-08 09:33:47,35650
2021-11-08 09:33:50,35633
2021-11-08 09:33:52,35612
2021-11-08 09:33:54,35661
2021-11-08 09:33:56,35639
2021-11-08 09:33:58,35722
2021-11-08 09:34:00,35636
2021-11-08 09:34:02,35733
2021-11-08 09:34:05,35698
2021-11-08 09:34:07,35653
2021-11-08 09:34:09,35659
2021-11-08 09:34:11,35714
2021-11-08 09:34:13,35719
2021-11-08 09:34:15,35626
2021-11-08 09:34:18,35700
2021-11-08 09:34:20,35646
2021-11-08 09:34:22,35673
2021-11-08 09:34:24,35628
2021-11-08 09:34:26,35660
2021-11-08 09:34:28,35762
2021-11-08 09:34:30,35609
2021-11-08 09:34:32,35697
2021-11-08 09:34:35,35753
2021-11-08 09:34:37,35671
2021-11-08 09:34:39,35763
2021-11-08 09:34:41,35721
2021-11-08 09:34:43,35680
2021-11-08 09:34:45,35678
2021-11-08 09:34:47,35713
2021-11-08 09:34:50,35700
2021-11-08 09:34:52,35675
2021-11-08 09:34:54,35698
2021-11-08 09:34:56,35709
2021-11-08 09:34:58,35739
2021-11-08 09:35:00,35742
2021-11-08 09:35:02,35735
2021-11-08 09:35:05,35707
2021-11-08 09:35:07,35696
2021-11-08 09:35:09,35717
2021-11-08 09:35:11,35679
2021-11-08 09:35:13,35742
2021-11-08 09:35:15,35707
2021-11-08 09:35:18,35725
2021-11-08 09:35:20,35689
2021-11-08 09:35:22,35661
2021-11-08 09:35:24,35677
2021-11-08 09:35:26,35740
2021-11-08 09:35:28,35703
2021-11-08 09:35:30,35669
2021-11-08 09:35:33,35686
2021-11-08 09:35:35,35755
2021-11-08 09:35:37,35752
2021-11-08 09:35:39,35781
2021-11-08 09:35:41,35659
2021-11-08 09:35:43,35721
2021-11-08 09:35:45,35707
2021-11-08 09:35:48,35688
2021-11-08 09:35:50,35719
2021-11-08 09:35:52,35742
2021-11-08 09:35:54,35744
2021-11-08 09:35:56,35716
2021-11-08 09:35:58,35738
2021-11-08 09:36:00,35671
2021-11-08 09:36:03,35761
2021-11-08 09:36:05,35712
2021-11-08 09:36:07,35759
2021-11-08 09:36:09,35727
2021-11-08 09:36:11,35695
2021-11-08 09:36:13,35736
2021-11-08 09:36:16,35716
2021-11-08 09:36:18,35719
2021-11-08 09:36:20,35707
2021-11-08 09:36:22,35725
2021-11-08 09:36:24,35740
2021-11-08 09:36:26,35650
2021-11-08 09:36:28,35757
2021-11-08 09:36:30,35745
2021-11-08 09:36:33,35622
2021-11-08 09:36:35,35771
2021-11-08 09:36:37,35671
2021-11-08 09:36:39,35743
2021-11-08 09:36:41,35733
2021-11-08 09:36:43,35681
2021-11-08 09:36:46,35639
2021-11-08 09:36:48,35712
2021-11-08 09:36:50,35704
2021-11-08 09:36:52,35702
2021-11-08 09:36:54,35682
2021-11-08 09:36:56,35653
2021-11-08 09:36:58,35605
2021-11-08 09:37:01,35745
2021-11-08 09:37:03,35661
2021-11-08 09:37:05,35659
2021-11-08 09:37:07,35619
2021-11-08 09:37:09,35704
2021-11-08 09:37:11,35726
2021-11-08 09:37:13,35637
2021-11-08 09:37:16,35677
2021-11-08 09:37:18,35728
2021-11-08 09:37:20,35667
2021-11-08 09:37:22,35676
2021-11-08 09:37:24,35670
2021-11-08 09:37:26,35700
2021-11-08 09:37:28,35820
2021-11-08 09:37:31,35703
2021-11-08 09:37:33,35776
2021-11-08 09:37:35,35683
2021-11-08 09:37:37,35684
